
---------- Begin Simulation Statistics ----------
simSeconds                                   0.012092                       # Number of seconds simulated (Second)
simTicks                                  12092406000                       # Number of ticks simulated (Tick)
finalTick                                 12092406000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    110.31                       # Real time elapsed on the host (Second)
hostTickRate                                109625862                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                     33158917                       # Number of instructions simulated (Count)
simOps                                       38420774                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   300608                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     348310                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         24184813                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        39026201                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      415                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       38824529                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2297                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               605841                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            511076                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 142                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            24046249                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.614577                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.501771                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                  14001152     58.23%     58.23% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                   2556974     10.63%     68.86% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                   1605314      6.68%     75.54% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    919205      3.82%     79.36% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    986578      4.10%     83.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    943940      3.93%     87.39% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    952905      3.96%     91.35% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    725578      3.02%     94.37% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                   1354603      5.63%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total              24046249                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   27062      0.28%      0.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                     20      0.00%      0.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                 9597790     98.26%     98.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     98.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     98.54% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     98.54% # attempts to use FU when none available (Count)
