
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001537                       # Number of seconds simulated (Second)
simTicks                                   1537239000                       # Number of ticks simulated (Tick)
finalTick                                  1537239000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     18.39                       # Real time elapsed on the host (Second)
hostTickRate                                 83572842                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681144                       # Number of bytes of host memory used (Byte)
simInsts                                      5237359                       # Number of instructions simulated (Count)
simOps                                        5949999                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   284730                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     323472                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3074479                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         6520962                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      397                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        6340030                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2045                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               571359                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            448135                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 133                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2932390                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.162069                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.521572                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1311194     44.71%     44.71% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    262955      8.97%     53.68% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    217168      7.41%     61.09% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    300118     10.23%     71.32% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    261954      8.93%     80.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    177124      6.04%     86.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    135746      4.63%     90.92% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                    134575      4.59%     95.51% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                    131556      4.49%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2932390                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   26202     39.63%     39.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     39.63% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1180      1.78%     41.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     41.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     41.42% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     41.42% # attempts to use FU when none available (Count)
