
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001458                       # Number of seconds simulated (Second)
simTicks                                   1457764000                       # Number of ticks simulated (Tick)
finalTick                                  1457764000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     16.16                       # Real time elapsed on the host (Second)
hostTickRate                                 90204788                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     680120                       # Number of bytes of host memory used (Byte)
simInsts                                      3791925                       # Number of instructions simulated (Count)
simOps                                        4063103                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   234638                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     251418                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          2915529                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         4671454                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      376                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        4858944                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   6459                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               608726                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            507607                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 129                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2783048                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.745907                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.154246                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1277093     45.89%     45.89% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    372743     13.39%     59.28% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    284079     10.21%     69.49% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    256091      9.20%     78.69% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    180331      6.48%     85.17% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    184384      6.63%     91.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    139208      5.00%     96.80% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     41674      1.50%     98.30% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     47445      1.70%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               2783048                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   19801     16.34%     16.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     16.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1210      1.00%     17.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     17.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     17.33% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     17.33% # attempts to use FU when none available (Count)
