
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001764                       # Number of seconds simulated (Second)
simTicks                                   1764052000                       # Number of ticks simulated (Tick)
finalTick                                  1764052000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     19.92                       # Real time elapsed on the host (Second)
hostTickRate                                 88557564                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     681140                       # Number of bytes of host memory used (Byte)
simInsts                                      4789117                       # Number of instructions simulated (Count)
simOps                                        5281501                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   240418                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     265136                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3528105                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         5893523                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      390                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        6481398                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8880                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               612411                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            570571                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 132                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             3383791                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.915425                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.227086                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::underflows                0      0.00%      0.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::0                   1482808     43.82%     43.82% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::1                    386691     11.43%     55.25% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::2                    335349      9.91%     65.16% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::3                    314776      9.30%     74.46% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::4                    360378     10.65%     85.11% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::5                    196869      5.82%     90.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::6                    164625      4.87%     95.79% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::7                     72286      2.14%     97.93% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::8                     70009      2.07%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::overflows                 0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::min_value                 0                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::max_value                 8                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::total               3383791                       # Number of insts issued each cycle (Count)
system.cpu.statFuBusy::No_OpClass                   0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntAlu                   24069     14.06%     14.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntMult                      0      0.00%     14.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IntDiv                    1159      0.68%     14.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatAdd                     0      0.00%     14.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCmp                     0      0.00%     14.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatCvt                     0      0.00%     14.74% # attempts to use FU when none available (Count)
